nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
6.513089688681701350e-01
8.204370867692885039e-01
9.895652046704068727e-01
1.158693322571524797e+00
1.365847814732239707e+00
1.673079139878644428e+00
1.992589398672653500e+00
2.259188800947767639e+00
2.524410472793733540e+00
2.873358338666833323e+00
3.205164910185622773e+00
3.529558253827271397e+00
3.790035252372538466e+00
4.066979814564248841e+00
4.392792424084699832e+00
4.700941004938903767e+00
5.002817863647194940e+00
5.307591177106361080e+00
5.592550250557596137e+00
5.899023728083405693e+00
6.021069436183812407e+00
6.149634945946842457e+00
6.304004473662454089e+00
6.601590062304820705e+00
6.946273799981115715e+00
7.330426064787411988e+00
7.710112200950650418e+00
8.269163663077607751e+00
9.063359116924639025e+00
9.895587095808107136e+00
1.068314393830127251e+01
1.155448697894571453e+01
1.244367683910198963e+01
1.338994486235654335e+01
1.450322453155139080e+01
1.544945001692676101e+01
1.649663392847549659e+01
1.764730169127071946e+01
1.872685971824672535e+01
1.973829577240939059e+01
2.063940635019994829e+01
2.126835364956928132e+01
2.177627074553591058e+01
2.210969868144351480e+01
2.228304681519413322e+01
2.260046516699878794e+01
2.298600844837451973e+01
2.346432667685942164e+01
2.406581333451824278e+01
2.446299917335166896e+01
2.469590237639429375e+01
2.493401138975632847e+01
2.467531146389426056e+01
2.393245432103712034e+01
2.299285714285714377e+01
2.176428571428571246e+01
2.075000000000000000e+01
1.973571428571428399e+01
1.855000000000000071e+01
1.737857142857142634e+01
1.643571428571428683e+01
1.533571428571428541e+01
1.447857142857142776e+01
1.356428571428571317e+01
1.273571428571428399e+01
1.194999999999999929e+01
1.236428571428571210e+01
1.197857142857142776e+01
1.182142857142857117e+01
1.212142857142857011e+01
1.322142857142857153e+01
1.384999999999999964e+01
1.460714285714285587e+01
1.452142857142857046e+01
1.529285714285714093e+01
1.614999999999999858e+01
1.637857142857142634e+01
1.583571428571428541e+01
1.580714285714285694e+01
1.564999999999999858e+01
1.533571428571428541e+01
1.503571428571428470e+01
1.470714285714285552e+01
1.449285714285714199e+01
1.426428571428571423e+01
1.406428571428571317e+01
1.392142857142857260e+01
1.382142857142857117e+01
1.383571428571428541e+01
1.376428571428571423e+01
1.380714285714285694e+01
1.389285714285714413e+01
1.396428571428571530e+01
1.402142857142857046e+01
1.409285714285714342e+01
1.412142857142857011e+01
1.423571428571428577e+01
1.423571428571428577e+01
1.417857142857142705e+01
1.414999999999999858e+01
1.417857142857142705e+01
1.415000000000000036e+01
1.416428571428571459e+01
1.415000000000000036e+01
1.417857142857142705e+01
1.424999999999999822e+01
1.427857142857142669e+01
1.423571428571428399e+01
1.420714285714285730e+01
1.413571428571428434e+01
1.402857142857142314e+01
1.392142857142856549e+01
1.381428571428570784e+01
