nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.353894029639106551e-02
3.791021324690747266e-03
1.484106496122061282e-02
9.450262771796575506e-03
-3.020788562237663706e-04
1.000061743259082897e-01
1.086490468394117059e-01
1.655418879121892395e-01
1.849002797414824595e-01
4.721444827882227413e-01
-3.324539598248196261e-03
2.152072041369191280e-01
4.148455196514794774e-01
3.297514756201301855e-01
3.281242627674412771e-01
4.488892721981270761e-01
1.110695865613777533e+00
7.615072367153593591e-01
-2.796071575187927816e-01
2.309592077563842744e-02
1.021218928404071358e+00
5.423956950488252327e-01
-4.776424060439220937e-02
3.106777935276768821e-01
-2.605932995573137512e-01
6.262133756172999499e-01
2.516372853368458617e+00
-2.090786427740641162e+00
9.172563178856507626e-01
2.645367079994696891e+00
6.059441800217571839e+00
6.464081245452677926e+00
-6.375015339076698595e+00
1.037691151850090954e+01
3.635704137320844520e+00
9.788935158956976190e-01
6.214742184874275654e-01
4.313521673485024799e+00
6.607624285967839128e+00
2.583207874255261327e+00
7.354986052222907134e+00
-4.607030491651795123e-02
1.291981198625552629e+01
8.047506692107873505e+00
6.955857723046077190e+00
2.093621049885863172e+00
4.021274626353060100e+00
9.381086948472830755e+00
5.971653255975010843e+00
8.232592826372533423e+00
1.175559506278201916e+01
1.722310421427027549e+01
3.980101556982957423e+00
7.697720604118137189e+00
2.745723207465025073e+00
8.344158172730432810e+00
-4.078467792646612189e+00
-7.689386345718656202e-01
1.602836295814557133e+01
2.455672062889017404e+00
1.466777467200835083e+01
-4.088928474463807028e+00
6.787418530020112861e+00
-5.115059065032184771e-01
1.289203726964899843e+01
4.761258421552668985e+00
7.350237640793673144e+00
6.967986157290901872e+00
1.437362054533456757e+01
9.355547113229464529e+00
1.004153034694967639e+00
6.672696656270673543e+00
4.359270406481018378e-01
5.431001013786131537e+00
-1.667060744157518704e+00
-3.177855484202142256e-01
8.793467281769334676e+00
5.673425011678631336e+00
1.423753679373836123e+00
-1.039226655594199800e+00
1.130201898776777902e+01
3.049330751497402847e+00
-3.969715188215149126e+00
1.022465882864104536e+01
-1.048520585449050380e+01
-3.054079623168163504e+00
3.215563274161802987e+00
2.750858296432559413e+00
3.712180619199274556e+00
6.379038251508153401e+00
-3.173667438352167913e+00
4.568010529700355704e+00
-1.032391276707159466e+00
3.899270161705264304e+00
8.051400774556338291e+00
4.119302582848618499e+00
-5.301797629297833936e+00
5.341387552024055907e+00
-2.144651780861591917e+00
6.866629754400807251e+00
-4.523192808387306307e+00
-1.682849646700278035e+00
5.799510809987793891e+00
8.873968518927132010e+00
1.141708006936088715e+01
-1.467752796746596466e+01
7.756706666942013051e+00
4.603641846842609908e+00
8.162779707224393277e+00
