nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.460704784786807365e-03
0.000000000000000000e+00
7.201594044074363481e-03
0.000000000000000000e+00
5.124137247688414880e-03
1.051493633989701235e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.012167466235826090e-02
2.604586772807545789e-02
1.167542895066958283e-02
7.286492945860101322e-02
2.893132094903880236e-02
7.268012715601401830e-02
6.495973627584390730e-02
9.078313794059666986e-02
6.516008742539051990e-02
1.092372101006137131e-01
2.153655349827133525e-01
1.381702170662474083e-01
1.479217719080929694e-01
2.379356031414776029e-01
4.268665981314142543e-01
3.264987612931264938e-01
3.640008870145494124e-01
4.655374127101146731e-01
4.463286170231987593e-01
1.350967286914334098e+00
1.024644850105530969e+00
1.023794324604706985e+00
1.464593489434972362e+00
1.495007081180709241e+00
2.088088462094976061e-01
1.838438596139279069e-01
1.642210135327645537e-01
2.201943415763642220e-01
2.176078118278557960e-01
1.280476571148875031e+00
3.706261930643701685e-01
2.712778831950843350e-01
5.609565172814360290e-01
5.476698605676134646e-01
1.245308249228959774e+00
1.032023581027249781e+00
9.604084532954750841e-01
9.829799124613503025e-01
1.076337575900305099e+00
7.055421649437896292e-01
6.417921283789402853e-01
5.261679454879564233e-01
6.859755446972157777e-01
8.431663462531064912e-01
6.855429124190607348e-01
1.027749241311991968e+00
1.280894600314294474e+00
1.373857478873810933e+00
2.017974944311060614e+00
1.754372337928916004e+00
1.865574300621614334e+00
2.219108850012174283e+00
2.094567312379223889e+00
2.359915382986610854e+00
2.394499255799292570e+00
9.430085782778107273e+00
6.917069910363981222e+00
6.640375094523697896e+00
1.211549196222931535e+01
9.230066381031724276e+00
6.761454194738075074e+00
4.262662829050798408e+00
2.780829484506746496e+00
2.232318056877252932e+00
2.103633103223432332e+00
1.985418860761866133e+00
1.921117196023791163e+00
1.919283721074691806e+00
2.456939744536903003e+00
3.028621927054365059e+00
2.974144373707132694e+00
4.025041028632594831e+00
4.948297230937380498e+00
4.970073523763027801e+00
5.394176244779257168e+00
4.987866334484879260e+00
4.699034288834353923e+00
4.464527760029476156e+00
4.662633315146681667e+00
4.756777271527766970e+00
1.336849516924427483e+01
9.554373076142866239e+00
1.030988798382677274e+01
3.009309847416939832e+01
3.246903472988221040e+01
2.946470321628154565e+01
2.167438632146330590e+01
2.076482246939769993e+01
1.939988688663879657e+01
1.681263115434531130e+01
1.438988383644197100e+01
1.268173619290032228e+01
1.135150930845139960e+01
9.236693344597549427e+00
8.961419555237485568e+00
8.317098093092054611e+00
7.086310243520283159e+00
7.610225542840681534e+00
9.060914668863334853e+00
1.042189898818863369e+01
1.044941379695544370e+01
9.766834160877607474e+00
1.035919216969100809e+01
1.144062992446692029e+01
1.309036174558171339e+01
1.472855748289131306e+01
1.702392474500340214e+01
1.483169972643462131e+01
1.498976292988258940e+01
1.234690726256095061e+01
1.305639676410837424e+01
1.385229340483049043e+01
1.369018804410310608e+01
1.422796286639495378e+01
1.543589374440181849e+01
1.743524829090095096e+01
1.756960198389822381e+01
1.489668205570804105e+01
1.361093167764124523e+01
1.732471545455740980e+01
1.712932123340317503e+01
1.662927072808252760e+01
1.404158128487811474e+01
9.840978864773699542e+00
8.960766730278601599e+00
8.312831863340051086e+00
7.658883585466225163e+00
7.850973524164571060e+00
7.717414693240941759e+00
8.894459187091142027e+00
8.813909060235257442e+00
7.973426091288148498e+00
8.174777642121481946e+00
9.185319720475243699e+00
8.555075463759399312e+00
1.070487625043305435e+01
1.076507802405881264e+01
1.007199003240969937e+01
1.019847805756107562e+01
1.048797038349725952e+01
1.024098196994815169e+01
9.764887552995253017e+00
9.764203087704903083e+00
9.057657020479833676e+00
8.330219364626559653e+00
9.310447590326344169e+00
9.454096168378189446e+00
1.002128350185560990e+01
1.044928011807016155e+01
1.101994190994512479e+01
1.173016843394748498e+01
1.220662059705737690e+01
1.141366143352642659e+01
1.116156328963986866e+01
1.135001329769417566e+01
1.080773360962081497e+01
1.121723354971577713e+01
1.075729506893428500e+01
1.059749082859949532e+01
1.093826511741342955e+01
9.247123863127555410e+00
1.019723915271462467e+01
1.104736387399380071e+01
1.143583085875885708e+01
1.131256078459666625e+01
1.247353554993941671e+01
1.383414298784381380e+01
1.407359047360552928e+01
1.406919675762846822e+01
1.408153975182069573e+01
1.366477779329638231e+01
1.364517342294867852e+01
1.284856524284793444e+01
1.209310714791988950e+01
1.184909539779990340e+01
1.115812892932094691e+01
1.035679866451435061e+01
9.832674050061465110e+00
1.049186922685093215e+01
1.053966393981744076e+01
1.102508307793194220e+01
9.993147448643805220e+00
1.015505616925814358e+01
1.025954790797788441e+01
1.075797034249855599e+01
1.021593408338620002e+01
1.105322452448678305e+01
1.233524720082889736e+01
1.302694685472155811e+01
1.352128486225917214e+01
1.189346768720974978e+01
1.137989104620706904e+01
1.047094399114519270e+01
9.721683576687510708e+00
9.605107811875301493e+00
8.860665165586313563e+00
9.813452843024260019e+00
1.057572340971923985e+01
1.036245012118262210e+01
1.075745013898601776e+01
1.077811791759897808e+01
1.062053754556596630e+01
9.827694284838464966e+00
9.638939771309390281e+00
1.043080589142254233e+01
1.100815640050893229e+01
1.015799176288316730e+01
9.959359765545018561e+00
8.908967509801776430e+00
8.623197353244973939e+00
8.226826918266036515e+00
8.414339152638804720e+00
8.943025276255582412e+00
8.311897374367315905e+00
7.302049372043010855e+00
6.740940263748497863e+00
6.878885634777250679e+00
7.102347047624154364e+00
7.268211931059976649e+00
7.295476975990384361e+00
7.104172492438888931e+00
7.405850313497400528e+00
7.104878333094454490e+00
7.005456940144202171e+00
6.742640026875946546e+00
6.448561424629870587e+00
6.372043611813417385e+00
6.726176119627973904e+00
6.508629590192582803e+00
