nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.546497844991302620e-03
0.000000000000000000e+00
5.270449925717953649e-03
1.212200216032410793e-02
4.554269888722969027e-03
9.087919774425683161e-03
8.417645014594389574e-03
1.316319058683167870e-02
1.885666117929721969e-02
1.586994641698718025e-02
1.046071945099421099e-02
3.018166186841415508e-02
1.342946072753315595e-02
3.720058004922097150e-02
2.076483837509564279e-02
4.789666040412439429e-02
5.622406895355171880e-02
1.698786278224225788e-01
2.125721395590849938e-01
2.989620413130409937e-01
3.372885956798691853e-01
9.407270519308391643e-01
1.445728888161389225e+00
2.931342739789147167e+00
3.820679169066425018e+00
6.032190690393469445e+00
3.924603409769259699e+00
3.343513615806355421e+00
6.816022077064662454e+00
9.971974510002056036e+00
4.761820717599767327e+00
5.840556507912308071e+00
6.743886397170260061e+00
8.499469677793149103e+00
8.100662137984338429e+00
7.433302384591163658e+00
7.899295654731073313e+00
7.567591770778211213e+00
8.429034530269142067e+00
7.247065503322215996e+00
8.232440426678303780e+00
9.162369591498965349e+00
1.021438102689301175e+01
1.194512877032867060e+01
1.409145679455739852e+01
1.204843064598454383e+01
1.007820433269172256e+01
1.065610843966495658e+01
1.222445619142944473e+01
1.219793972117735237e+01
1.203284336340300698e+01
9.135167311664892154e+00
8.448488785896108411e+00
7.702836088968535222e+00
7.917785627951027472e+00
6.396608645589214603e+00
7.556540767913326739e+00
7.292191999098315058e+00
7.868034693484977637e+00
5.974872511742317371e+00
9.271359253401284306e+00
9.185532224824061842e+00
1.103344006605272654e+01
7.185458232474621454e+00
8.372960576809960642e+00
6.278883205861570893e+00
4.854949618977877357e+00
3.603432797743201021e+00
4.021275114498735981e+00
3.843469258372244290e+00
4.079029278599035635e+00
4.565614493923009221e+00
5.916545771732731218e+00
5.595435036389887706e+00
5.661783429888589403e+00
6.445121447993580333e+00
5.747656819699960451e+00
5.876024910034462145e+00
4.267185220535879786e+00
4.338762422640786376e+00
3.703122892577609182e+00
3.696757118068792813e+00
3.184097871316164508e+00
3.060480954417091226e+00
2.714487764110681489e+00
2.550018140329524563e+00
2.395334704147509264e+00
2.277295813502975719e+00
2.324460278420807047e+00
2.331962674455758222e+00
2.475911558065927665e+00
2.687703042957632960e+00
1.998234091842049809e+00
1.655397411669460084e+00
1.727616880120144804e+00
1.516911965021779274e+00
